"","gene","screen_position","CCD_model_p_adj","chrom_feature","CCD_synergy_score","CCD_estim_diff","global_diff","global_p_adj","DR_effect_type"
"2864","INTS3","P3_B2",0.415809634838631,"H3K9me3",0,0,-0.08096965435743,0.0613218461538462,NA
"2865","INTS3","P3_B2",0.415809634838631,"H4K5acK8ac",0,0,-0.08096965435743,0.0613218461538462,NA
"2866","INTS3","P3_B2",0.415809634838631,"HDAC1",0,0,-0.08096965435743,0.0613218461538462,NA
"2867","INTS3","P3_B2",0.415809634838631,"HDAC2",0,0,-0.08096965435743,0.0613218461538462,NA
"2868","INTS3","P3_B2",0.415809634838631,"HDAC3",-0.0157619125457777,-0.0891485081276823,-0.08096965435743,0.0613218461538462,NA
"2869","INTS3","P3_B2",0.415809634838631,"late_replicating",0,0,-0.08096965435743,0.0613218461538462,NA
"2870","INTS3","P3_B2",0.415809634838631,"LMNB1",-0.00295537229874429,-0.0128091950807358,-0.08096965435743,0.0613218461538462,NA
"2871","INTS3","P3_B2",0.415809634838631,"m5C",0,0,-0.08096965435743,0.0613218461538462,NA
"2872","INTS3","P3_B2",0.415809634838631,"POL2",-0.0060674700640548,-0.031157716660627,-0.08096965435743,0.0613218461538462,NA
"2873","INTS3","P3_B2",0.415809634838631,"POL2AS2",0,0,-0.08096965435743,0.0613218461538462,NA
"2874","INTS3","P3_B2",0.415809634838631,"SMC3",0,0,-0.08096965435743,0.0613218461538462,NA
"2875","INTS3","P3_B2",0.415809634838631,"TTseq",0,0,-0.08096965435743,0.0613218461538462,NA
"2876","ISG15","P3_B3",0.141838353565847,"CTCF",0,0,-0.0692247579868131,0.016089,NA
"2877","ISG15","P3_B3",0.141838353565847,"Dam",-0.000754730252585412,-0.00360483435140425,-0.0692247579868131,0.016089,NA
"2878","ISG15","P3_B3",0.141838353565847,"DNAse",0,0,-0.0692247579868131,0.016089,NA
"2879","ISG15","P3_B3",0.141838353565847,"EZH2",-0.0294167403749168,-0.171626243684293,-0.0692247579868131,0.016089,NA
"2880","ISG15","P3_B3",0.141838353565847,"H2AFZ",-0.0155589324618088,-0.0651624491493571,-0.0692247579868131,0.016089,NA
"2881","ISG15","P3_B3",0.141838353565847,"H3K27ac",0,0,-0.0692247579868131,0.016089,NA
"2882","ISG15","P3_B3",0.141838353565847,"H3K27me3",-0.0231287281220528,-0.119186495591441,-0.0692247579868131,0.016089,NA
"2883","ISG15","P3_B3",0.141838353565847,"H3K36me3",0,0,-0.0692247579868131,0.016089,NA
"2884","ISG15","P3_B3",0.141838353565847,"H3K4me1",0,0,-0.0692247579868131,0.016089,NA
"2885","ISG15","P3_B3",0.141838353565847,"H3K4me2",0,0,-0.0692247579868131,0.016089,NA
"2886","ISG15","P3_B3",0.141838353565847,"H3K4me3",0,0,-0.0692247579868131,0.016089,NA
"2887","ISG15","P3_B3",0.141838353565847,"H3K79me2",0,0,-0.0692247579868131,0.016089,NA
"2888","ISG15","P3_B3",0.141838353565847,"H3K9me2",0,0,-0.0692247579868131,0.016089,NA
"2889","ISG15","P3_B3",0.141838353565847,"H3K9me3",0,0,-0.0692247579868131,0.016089,NA
"2890","ISG15","P3_B3",0.141838353565847,"H4K5acK8ac",-0.00235492560531977,-0.0116884401941323,-0.0692247579868131,0.016089,NA
"2891","ISG15","P3_B3",0.141838353565847,"HDAC1",0,0,-0.0692247579868131,0.016089,NA
"2892","ISG15","P3_B3",0.141838353565847,"HDAC2",0,0,-0.0692247579868131,0.016089,NA
"2893","ISG15","P3_B3",0.141838353565847,"HDAC3",0,0,-0.0692247579868131,0.016089,NA
"2894","ISG15","P3_B3",0.141838353565847,"late_replicating",-0.00144931853403,-0.00630105761635212,-0.0692247579868131,0.016089,NA
"2895","ISG15","P3_B3",0.141838353565847,"LMNB1",0,0,-0.0692247579868131,0.016089,NA
"2896","ISG15","P3_B3",0.141838353565847,"m5C",0,0,-0.0692247579868131,0.016089,NA
"2897","ISG15","P3_B3",0.141838353565847,"POL2",0,0,-0.0692247579868131,0.016089,NA
"2898","ISG15","P3_B3",0.141838353565847,"POL2AS2",0,0,-0.0692247579868131,0.016089,NA
"2899","ISG15","P3_B3",0.141838353565847,"SMC3",-0.0129896954719924,-0.0745454257287591,-0.0692247579868131,0.016089,NA
"2900","ISG15","P3_B3",0.141838353565847,"TTseq",0,0,-0.0692247579868131,0.016089,NA
"2901","ISY1","P3_B4",0.217722874046428,"CTCF",0.0714187591529454,0.418041353627137,-0.0972500459839772,0.0658972727272727,NA
"2902","ISY1","P3_B4",0.217722874046428,"Dam",0.0198820536780753,0.0949630809546465,-0.0972500459839772,0.0658972727272727,NA
"2903","ISY1","P3_B4",0.217722874046428,"DNAse",0.0703998134502409,0.333100067614674,-0.0972500459839772,0.0658972727272727,NA
"2904","ISY1","P3_B4",0.217722874046428,"EZH2",0.0212966159681603,0.124250958985208,-0.0972500459839772,0.0658972727272727,NA
"2905","ISY1","P3_B4",0.217722874046428,"H2AFZ",0.0432272550776231,0.181040300661761,-0.0972500459839772,0.0658972727272727,NA
"2906","ISY1","P3_B4",0.217722874046428,"H3K27ac",0.0321778350869097,0.128360871550598,-0.0972500459839772,0.0658972727272727,NA
"2907","ISY1","P3_B4",0.217722874046428,"H3K27me3",0.0106910908577312,0.0550931139256082,-0.0972500459839772,0.0658972727272727,NA
"2908","ISY1","P3_B4",0.217722874046428,"H3K36me3",0.00161141331244569,0.00696284195764432,-0.0972500459839772,0.0658972727272727,NA
"2909","ISY1","P3_B4",0.217722874046428,"H3K4me1",0.0709929104953092,0.259925103148639,-0.0972500459839772,0.0658972727272727,NA
"2910","ISY1","P3_B4",0.217722874046428,"H3K4me2",0.0573328484930204,0.200742083370373,-0.0972500459839772,0.0658972727272727,NA
"2911","ISY1","P3_B4",0.217722874046428,"H3K4me3",0.0252248661664203,0.100081057398891,-0.0972500459839772,0.0658972727272727,NA
"2912","ISY1","P3_B4",0.217722874046428,"H3K79me2",-0.0103744334025209,-0.0474033106429678,-0.0972500459839772,0.0658972727272727,NA
"2913","ISY1","P3_B4",0.217722874046428,"H3K9me2",-0.00025369581122583,-0.00122975291869665,-0.0972500459839772,0.0658972727272727,NA
"2914","ISY1","P3_B4",0.217722874046428,"H3K9me3",-0.0285861733202349,-0.137270689581795,-0.0972500459839772,0.0658972727272727,NA
"2915","ISY1","P3_B4",0.217722874046428,"H4K5acK8ac",0.0260207955760673,0.129151643774881,-0.0972500459839772,0.0658972727272727,NA
"2916","ISY1","P3_B4",0.217722874046428,"HDAC1",0.145488019703531,0.829227960991438,-0.0972500459839772,0.0658972727272727,NA
"2917","ISY1","P3_B4",0.217722874046428,"HDAC2",0.0778473669327357,0.401201751801286,-0.0972500459839772,0.0658972727272727,NA
"2918","ISY1","P3_B4",0.217722874046428,"HDAC3",-0.00806090258406626,-0.0455920204762582,-0.0972500459839772,0.0658972727272727,NA
"2919","ISY1","P3_B4",0.217722874046428,"late_replicating",-0.0555272123666187,-0.241410122193498,-0.0972500459839772,0.0658972727272727,NA
"2920","ISY1","P3_B4",0.217722874046428,"LMNB1",-0.0320653003588778,-0.138977646841235,-0.0972500459839772,0.0658972727272727,NA
"2921","ISY1","P3_B4",0.217722874046428,"m5C",0.0385352664466701,0.142860752823646,-0.0972500459839772,0.0658972727272727,NA
"2922","ISY1","P3_B4",0.217722874046428,"POL2",0.00166470935990762,0.00854862768348499,-0.0972500459839772,0.0658972727272727,NA
"2923","ISY1","P3_B4",0.217722874046428,"POL2AS2",0.010519216569113,0.0499448112063836,-0.0972500459839772,0.0658972727272727,NA
"2924","ISY1","P3_B4",0.217722874046428,"SMC3",0.0902170193429986,0.517738551254271,-0.0972500459839772,0.0658972727272727,NA
"2925","ISY1","P3_B4",0.217722874046428,"TTseq",0.0178245097551124,0.0514885088050566,-0.0972500459839772,0.0658972727272727,NA
"2926","JMY","P3_B5",0.0975847901204529,"CTCF",0,0,-0.100546060590203,0.0218626373626374,NA
"2927","JMY","P3_B5",0.0975847901204529,"Dam",-0.0109335293611671,-0.0522220516379284,-0.100546060590203,0.0218626373626374,NA
"2928","JMY","P3_B5",0.0975847901204529,"DNAse",0,0,-0.100546060590203,0.0218626373626374,NA
"2929","JMY","P3_B5",0.0975847901204529,"EZH2",-0.0076557389318273,-0.0446659180708373,-0.100546060590203,0.0218626373626374,NA
"2930","JMY","P3_B5",0.0975847901204529,"H2AFZ",-0.0111490245478936,-0.0466932899766947,-0.100546060590203,0.0218626373626374,NA
"2931","JMY","P3_B5",0.0975847901204529,"H3K27ac",0,0,-0.100546060590203,0.0218626373626374,NA
"2932","JMY","P3_B5",0.0975847901204529,"H3K27me3",0,0,-0.100546060590203,0.0218626373626374,NA
"2933","JMY","P3_B5",0.0975847901204529,"H3K36me3",0,0,-0.100546060590203,0.0218626373626374,NA
"2934","JMY","P3_B5",0.0975847901204529,"H3K4me1",0,0,-0.100546060590203,0.0218626373626374,NA
"2935","JMY","P3_B5",0.0975847901204529,"H3K4me2",0,0,-0.100546060590203,0.0218626373626374,NA
"2936","JMY","P3_B5",0.0975847901204529,"H3K4me3",-0.0206248072550254,-0.0818300681998894,-0.100546060590203,0.0218626373626374,NA
"2937","JMY","P3_B5",0.0975847901204529,"H3K79me2",-0.030918267785581,-0.141273088902014,-0.100546060590203,0.0218626373626374,NA
"2938","JMY","P3_B5",0.0975847901204529,"H3K9me2",-0.026871243566639,-0.130254378444064,-0.100546060590203,0.0218626373626374,NA
"2939","JMY","P3_B5",0.0975847901204529,"H3K9me3",-0.0278639604283053,-0.133802626172627,-0.100546060590203,0.0218626373626374,NA
"2940","JMY","P3_B5",0.0975847901204529,"H4K5acK8ac",-0.00723880484983282,-0.035929091506386,-0.100546060590203,0.0218626373626374,NA
"2941","JMY","P3_B5",0.0975847901204529,"HDAC1",0,0,-0.100546060590203,0.0218626373626374,NA
"2942","JMY","P3_B5",0.0975847901204529,"HDAC2",-0.00264570923059316,-0.0136351840774264,-0.100546060590203,0.0218626373626374,NA
"2943","JMY","P3_B5",0.0975847901204529,"HDAC3",-0.0162604539279399,-0.0919682306918441,-0.100546060590203,0.0218626373626374,NA
"2944","JMY","P3_B5",0.0975847901204529,"late_replicating",-0.0397731847570672,-0.172917907868906,-0.100546060590203,0.0218626373626374,NA
"2945","JMY","P3_B5",0.0975847901204529,"LMNB1",-0.0404937169374918,-0.175508148336105,-0.100546060590203,0.0218626373626374,NA
"2946","JMY","P3_B5",0.0975847901204529,"m5C",0,0,-0.100546060590203,0.0218626373626374,NA
"2947","JMY","P3_B5",0.0975847901204529,"POL2",0,0,-0.100546060590203,0.0218626373626374,NA
"2948","JMY","P3_B5",0.0975847901204529,"POL2AS2",0,0,-0.100546060590203,0.0218626373626374,NA
"2949","JMY","P3_B5",0.0975847901204529,"SMC3",0,0,-0.100546060590203,0.0218626373626374,NA
"2950","JMY","P3_B5",0.0975847901204529,"TTseq",0,0,-0.100546060590203,0.0218626373626374,NA
"2951","KDM1A","P3_B7",0.0599555534932358,"CTCF",0,0,-0.09305389928974,0.0343097315436242,NA
"2952","KDM1A","P3_B7",0.0599555534932358,"Dam",0,0,-0.09305389928974,0.0343097315436242,NA
"2953","KDM1A","P3_B7",0.0599555534932358,"DNAse",0,0,-0.09305389928974,0.0343097315436242,NA
"2954","KDM1A","P3_B7",0.0599555534932358,"EZH2",0,0,-0.09305389928974,0.0343097315436242,NA
"2955","KDM1A","P3_B7",0.0599555534932358,"H2AFZ",0,0,-0.09305389928974,0.0343097315436242,NA
"2956","KDM1A","P3_B7",0.0599555534932358,"H3K27ac",0,0,-0.09305389928974,0.0343097315436242,NA
"2957","KDM1A","P3_B7",0.0599555534932358,"H3K27me3",0,0,-0.09305389928974,0.0343097315436242,NA
"2958","KDM1A","P3_B7",0.0599555534932358,"H3K36me3",0,0,-0.09305389928974,0.0343097315436242,NA
"2959","KDM1A","P3_B7",0.0599555534932358,"H3K4me1",0,0,-0.09305389928974,0.0343097315436242,NA
"2960","KDM1A","P3_B7",0.0599555534932358,"H3K4me2",0,0,-0.09305389928974,0.0343097315436242,NA
"2961","KDM1A","P3_B7",0.0599555534932358,"H3K4me3",0,0,-0.09305389928974,0.0343097315436242,NA
"2962","KDM1A","P3_B7",0.0599555534932358,"H3K79me2",0,0,-0.09305389928974,0.0343097315436242,NA
"2963","KDM1A","P3_B7",0.0599555534932358,"H3K9me2",-0.0236542591143066,-0.114660522161841,-0.09305389928974,0.0343097315436242,NA
"2964","KDM1A","P3_B7",0.0599555534932358,"H3K9me3",-0.0467026527139337,-0.224265950937993,-0.09305389928974,0.0343097315436242,NA
"2965","KDM1A","P3_B7",0.0599555534932358,"H4K5acK8ac",0,0,-0.09305389928974,0.0343097315436242,NA
"2966","KDM1A","P3_B7",0.0599555534932358,"HDAC1",0,0,-0.09305389928974,0.0343097315436242,NA
"2967","KDM1A","P3_B7",0.0599555534932358,"HDAC2",0,0,-0.09305389928974,0.0343097315436242,NA
"2968","KDM1A","P3_B7",0.0599555534932358,"HDAC3",0,0,-0.09305389928974,0.0343097315436242,NA
"2969","KDM1A","P3_B7",0.0599555534932358,"late_replicating",-0.0507688338314674,-0.220722594499341,-0.09305389928974,0.0343097315436242,NA
"2970","KDM1A","P3_B7",0.0599555534932358,"LMNB1",-0.0706493425976725,-0.306208869875324,-0.09305389928974,0.0343097315436242,NA
"2971","KDM1A","P3_B7",0.0599555534932358,"m5C",0,0,-0.09305389928974,0.0343097315436242,NA
"2972","KDM1A","P3_B7",0.0599555534932358,"POL2",0,0,-0.09305389928974,0.0343097315436242,NA
"2973","KDM1A","P3_B7",0.0599555534932358,"POL2AS2",0,0,-0.09305389928974,0.0343097315436242,NA
"2974","KDM1A","P3_B7",0.0599555534932358,"SMC3",0,0,-0.09305389928974,0.0343097315436242,NA
"2975","KDM1A","P3_B7",0.0599555534932358,"TTseq",0,0,-0.09305389928974,0.0343097315436242,NA
"2976","KDM4D","P3_B9",0.143666902583496,"CTCF",0.0292377073823126,0.171139500546083,-0.00266279599452438,0.946411764705882,NA
"2977","KDM4D","P3_B9",0.143666902583496,"Dam",0.0116117892109951,0.0554616387585755,-0.00266279599452438,0.946411764705882,NA
"2978","KDM4D","P3_B9",0.143666902583496,"DNAse",0.0257893332733903,0.122023457678271,-0.00266279599452438,0.946411764705882,NA
"2979","KDM4D","P3_B9",0.143666902583496,"EZH2",0,0,-0.00266279599452438,0.946411764705882,NA
"2980","KDM4D","P3_B9",0.143666902583496,"H2AFZ",0.0239279289546562,0.10021268860087,-0.00266279599452438,0.946411764705882,NA
"2981","KDM4D","P3_B9",0.143666902583496,"H3K27ac",0.0596798933619758,0.238069562644578,-0.00266279599452438,0.946411764705882,NA
"2982","KDM4D","P3_B9",0.143666902583496,"H3K27me3",0,0,-0.00266279599452438,0.946411764705882,NA
"2983","KDM4D","P3_B9",0.143666902583496,"H3K36me3",0.0346026332205503,0.149516368378112,-0.00266279599452438,0.946411764705882,NA
"2984","KDM4D","P3_B9",0.143666902583496,"H3K4me1",0.0613873870749125,0.224756568031203,-0.00266279599452438,0.946411764705882,NA
"2985","KDM4D","P3_B9",0.143666902583496,"H3K4me2",0.0702460434657053,0.245955634239037,-0.00266279599452438,0.946411764705882,NA
"2986","KDM4D","P3_B9",0.143666902583496,"H3K4me3",0.0503436087396995,0.199741063548334,-0.00266279599452438,0.946411764705882,NA
"2987","KDM4D","P3_B9",0.143666902583496,"H3K79me2",0.0400582371804783,0.183035833110123,-0.00266279599452438,0.946411764705882,NA
"2988","KDM4D","P3_B9",0.143666902583496,"H3K9me2",0.00269098930014429,0.0130441725862322,-0.00266279599452438,0.946411764705882,NA
"2989","KDM4D","P3_B9",0.143666902583496,"H3K9me3",0,0,-0.00266279599452438,0.946411764705882,NA
"2990","KDM4D","P3_B9",0.143666902583496,"H4K5acK8ac",0.0329036908496877,0.163314213321218,-0.00266279599452438,0.946411764705882,NA
"2991","KDM4D","P3_B9",0.143666902583496,"HDAC1",0.0710948248183209,0.405214235105221,-0.00266279599452438,0.946411764705882,NA
"2992","KDM4D","P3_B9",0.143666902583496,"HDAC2",0.0928134453806291,0.478332387395916,-0.00266279599452438,0.946411764705882,NA
"2993","KDM4D","P3_B9",0.143666902583496,"HDAC3",0,0,-0.00266279599452438,0.946411764705882,NA
"2994","KDM4D","P3_B9",0.143666902583496,"late_replicating",0,0,-0.00266279599452438,0.946411764705882,NA
"2995","KDM4D","P3_B9",0.143666902583496,"LMNB1",0,0,-0.00266279599452438,0.946411764705882,NA
"2996","KDM4D","P3_B9",0.143666902583496,"m5C",0.0448985054839466,0.16645101709547,-0.00266279599452438,0.946411764705882,NA
"2997","KDM4D","P3_B9",0.143666902583496,"POL2",0.0502943653889142,0.258271993082829,-0.00266279599452438,0.946411764705882,NA
"2998","KDM4D","P3_B9",0.143666902583496,"POL2AS2",0.041774409337771,0.198343191617461,-0.00266279599452438,0.946411764705882,NA
"2999","KDM4D","P3_B9",0.143666902583496,"SMC3",0.0147676735786877,0.0847489085729707,-0.00266279599452438,0.946411764705882,NA
"3000","KDM4D","P3_B9",0.143666902583496,"TTseq",0.0591984180885839,0.171002642590226,-0.00266279599452438,0.946411764705882,NA
"3001","KEAP1","P3_B10",0.234754430924425,"CTCF",0,0,-0.00249799980539237,0.946231827111984,NA
"3002","KEAP1","P3_B10",0.234754430924425,"Dam",0,0,-0.00249799980539237,0.946231827111984,NA
"3003","KEAP1","P3_B10",0.234754430924425,"DNAse",0,0,-0.00249799980539237,0.946231827111984,NA
"3004","KEAP1","P3_B10",0.234754430924425,"EZH2",-0.000739240349285287,-0.00431295387288666,-0.00249799980539237,0.946231827111984,NA
"3005","KEAP1","P3_B10",0.234754430924425,"H2AFZ",0,0,-0.00249799980539237,0.946231827111984,NA
"3006","KEAP1","P3_B10",0.234754430924425,"H3K27ac",0,0,-0.00249799980539237,0.946231827111984,NA
"3007","KEAP1","P3_B10",0.234754430924425,"H3K27me3",-0.0183733224269094,-0.0946810348099937,-0.00249799980539237,0.946231827111984,NA
"3008","KEAP1","P3_B10",0.234754430924425,"H3K36me3",0,0,-0.00249799980539237,0.946231827111984,NA
"3009","KEAP1","P3_B10",0.234754430924425,"H3K4me1",0,0,-0.00249799980539237,0.946231827111984,NA
"3010","KEAP1","P3_B10",0.234754430924425,"H3K4me2",0,0,-0.00249799980539237,0.946231827111984,NA
"3011","KEAP1","P3_B10",0.234754430924425,"H3K4me3",0,0,-0.00249799980539237,0.946231827111984,NA
"3012","KEAP1","P3_B10",0.234754430924425,"H3K79me2",0,0,-0.00249799980539237,0.946231827111984,NA
"3013","KEAP1","P3_B10",0.234754430924425,"H3K9me2",-0.00556768665444462,-0.0269885374953899,-0.00249799980539237,0.946231827111984,NA
"3014","KEAP1","P3_B10",0.234754430924425,"H3K9me3",-0.000710612026196707,-0.00341235609846701,-0.00249799980539237,0.946231827111984,NA
"3015","KEAP1","P3_B10",0.234754430924425,"H4K5acK8ac",0,0,-0.00249799980539237,0.946231827111984,NA
"3016","KEAP1","P3_B10",0.234754430924425,"HDAC1",-0.0299413939608157,-0.170654883570224,-0.00249799980539237,0.946231827111984,NA
"3017","KEAP1","P3_B10",0.234754430924425,"HDAC2",0,0,-0.00249799980539237,0.946231827111984,NA
"3018","KEAP1","P3_B10",0.234754430924425,"HDAC3",0,0,-0.00249799980539237,0.946231827111984,NA
"3019","KEAP1","P3_B10",0.234754430924425,"late_replicating",-0.013580141662055,-0.0590410272425736,-0.00249799980539237,0.946231827111984,NA
"3020","KEAP1","P3_B10",0.234754430924425,"LMNB1",-0.0117222488139492,-0.050806651976334,-0.00249799980539237,0.946231827111984,NA
"3021","KEAP1","P3_B10",0.234754430924425,"m5C",0,0,-0.00249799980539237,0.946231827111984,NA
"3022","KEAP1","P3_B10",0.234754430924425,"POL2",0,0,-0.00249799980539237,0.946231827111984,NA
"3023","KEAP1","P3_B10",0.234754430924425,"POL2AS2",0,0,-0.00249799980539237,0.946231827111984,NA
"3024","KEAP1","P3_B10",0.234754430924425,"SMC3",0,0,-0.00249799980539237,0.946231827111984,NA
"3025","KEAP1","P3_B10",0.234754430924425,"TTseq",0,0,-0.00249799980539237,0.946231827111984,NA
"3026","KIF22","P3_B11",0.505090632409948,"CTCF",0,0,0.0421045295120708,0.258215346534654,NA
"3027","KIF22","P3_B11",0.505090632409948,"Dam",0.00655030973779519,0.0312863853996228,0.0421045295120708,0.258215346534654,NA
"3028","KIF22","P3_B11",0.505090632409948,"DNAse",0,0,0.0421045295120708,0.258215346534654,NA
"3029","KIF22","P3_B11",0.505090632409948,"EZH2",0.00541248492492633,0.0315780893744111,0.0421045295120708,0.258215346534654,NA
"3030","KIF22","P3_B11",0.505090632409948,"H2AFZ",0,0,0.0421045295120708,0.258215346534654,NA
"3031","KIF22","P3_B11",0.505090632409948,"H3K27ac",0,0,0.0421045295120708,0.258215346534654,NA
"3032","KIF22","P3_B11",0.505090632409948,"H3K27me3",0,0,0.0421045295120708,0.258215346534654,NA
"3033","KIF22","P3_B11",0.505090632409948,"H3K36me3",0.0104801572443195,0.0452842718996201,0.0421045295120708,0.258215346534654,NA
"3034","KIF22","P3_B11",0.505090632409948,"H3K4me1",0.00087745545851682,0.00321261234357183,0.0421045295120708,0.258215346534654,NA
"3035","KIF22","P3_B11",0.505090632409948,"H3K4me2",0,0,0.0421045295120708,0.258215346534654,NA
"3036","KIF22","P3_B11",0.505090632409948,"H3K4me3",0,0,0.0421045295120708,0.258215346534654,NA
"3037","KIF22","P3_B11",0.505090632409948,"H3K79me2",0,0,0.0421045295120708,0.258215346534654,NA
"3038","KIF22","P3_B11",0.505090632409948,"H3K9me2",0,0,0.0421045295120708,0.258215346534654,NA
"3039","KIF22","P3_B11",0.505090632409948,"H3K9me3",0,0,0.0421045295120708,0.258215346534654,NA
"3040","KIF22","P3_B11",0.505090632409948,"H4K5acK8ac",0,0,0.0421045295120708,0.258215346534654,NA
"3041","KIF22","P3_B11",0.505090632409948,"HDAC1",0,0,0.0421045295120708,0.258215346534654,NA
"3042","KIF22","P3_B11",0.505090632409948,"HDAC2",0,0,0.0421045295120708,0.258215346534654,NA
"3043","KIF22","P3_B11",0.505090632409948,"HDAC3",0.0192343846956716,0.108788619109068,0.0421045295120708,0.258215346534654,NA
"3044","KIF22","P3_B11",0.505090632409948,"late_replicating",0,0,0.0421045295120708,0.258215346534654,NA
